Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Gossypium,hirsutum@GSH,2,10,17,24,-6424.2,-5.9438,0.715991
GPX_Gossypium,hirsutum@GSH,2,10,18,26,-6425.21,-7.1034,0.751881
GPX_Gossypium,hirsutum@GSH,2,10,19,28,-6424.0,-6.00534,0.708081
GPX_Gossypium,hirsutum@GSH,2,10,20,31,-6415.91,-4.04831,0.729239
GPX_Gossypium,hirsutum@GSH,2,10,21,32,-6423.61,-7.067,0.670634
GPX_Gossypium,hirsutum@GSH,2,10,22,35,-6422.24,-5.89696,0.678401
GPX_Gossypium,hirsutum@GSH,2,10,23,36,-6421.49,-5.89785,0.700108
GPX_Gossypium,hirsutum@GSH,2,10,24,38,-6422.45,-6.71064,0.669125
GPX_Gossypium,hirsutum@GSH,2,10,25,39,-6421.05,-6.69773,0.661588
GPX_Gossypium,hirsutum@GSH,2,10,26,40,-6423.29,-8.49819,0.682836
GPX_Gossypium,hirsutum@GSH,2,10,27,41,-6420.2,-10.0434,0.660292
GPX_Gossypium,hirsutum@GSH,2,10,28,42,-6420.2,-8.04235,0.692417
GPX_Gossypium,hirsutum@GSH,2,10,29,43,-6422.71,-8.94972,0.66756
GPX_Gossypium,hirsutum@GSH,2,10,30,44,-6418.48,-2.2142,0.741431
GPX_Gossypium,hirsutum@GSH,2,10,31,45,-6419.76,-4.75758,0.686869
GPX_Gossypium,hirsutum@GSH,2,10,32,46,-6416.08,-3.81416,0.682188
GPX_Gossypium,hirsutum@GSH,2,10,33,48,-6412.96,0.7187,0.721684
GPX_Gossypium,hirsutum@GSH,2,10,34,49,-6413.11,-4.6888,0.687909
GPX_Gossypium,hirsutum@GSH,2,10,35,50,-6422.27,-7.31117,0.634348
GPX_Gossypium,hirsutum@GSH,2,10,36,51,-6424.16,-8.13422,0.635033
GPX_Gossypium,hirsutum@GSH,2,10,37,52,-6426.25,-9.81346,0.631659
GPX_Gossypium,hirsutum@GSH,2,10,38,53,-6427.63,-11.8531,0.63575
GPX_Gossypium,hirsutum@GSH,2,10,39,56,-6424.29,-9.02602,0.651333
GPX_Gossypium,hirsutum@GSH,2,10,40,58,-6420.12,-2.84085,0.697825
GPX_Gossypium,hirsutum@GSH,2,10,41,59,-6418.84,-3.07662,0.683523
GPX_Gossypium,hirsutum@GSH,2,10,42,60,-6420.49,-2.28239,0.658234
GPX_Gossypium,hirsutum@GSH,2,10,43,61,-6425.37,-9.31014,0.646009
GPX_Gossypium,hirsutum@GSH,2,10,44,62,-6425.75,-8.23636,0.652933
GPX_Gossypium,hirsutum@GSH,2,10,45,64,-6424.27,-8.28145,0.658105
GPX_Gossypium,hirsutum@GSH,2,10,46,65,-6426.05,-10.0756,0.623354
GPX_Gossypium,hirsutum@GSH,2,10,47,66,-6426.65,-11.2792,0.596029
GPX_Gossypium,hirsutum@GSH,2,10,48,67,-6425.09,-9.86597,0.582426
GPX_Gossypium,hirsutum@GSH,2,10,49,68,-6426.46,-10.7258,0.590991
GPX_Gossypium,hirsutum@GSH,2,10,50,69,-6423.94,-10.542,0.583713
GPX_Gossypium,hirsutum@GSH,2,10,51,70,-6426.45,-11.8948,0.590701
GPX_Gossypium,hirsutum@GSH,2,10,52,73,-6425.15,-11.9702,0.609016
GPX_Gossypium,hirsutum@GSH,2,10,53,75,-6426.42,-12.3842,0.58558
GPX_Gossypium,hirsutum@GSH,2,10,54,76,-6427.98,-12.0351,0.583258
GPX_Gossypium,hirsutum@GSH,2,10,55,86,-6420.46,-3.99728,0.636486
GPX_Gossypium,hirsutum@GSH,2,10,56,87,-6423.11,-9.24735,0.580963
GPX_Gossypium,hirsutum@GSH,2,10,57,88,-6423.0,-10.1316,0.631293
GPX_Gossypium,hirsutum@GSH,2,10,58,89,-6420.1,-8.39729,0.58916
GPX_Gossypium,hirsutum@GSH,2,10,59,91,-6425.04,-10.5963,0.587395
GPX_Gossypium,hirsutum@GSH,2,10,60,92,-6422.66,-8.89514,0.596537
GPX_Gossypium,hirsutum@GSH,2,10,61,94,-6424.69,-10.0415,0.592994
GPX_Gossypium,hirsutum@GSH,2,10,62,98,-6423.9,-9.39142,0.594752
GPX_Gossypium,hirsutum@GSH,2,11,0,0,-6431.03,-29.5218,0.519904
GPX_Gossypium,hirsutum@GSH,2,11,1,1,-6437.68,-16.7184,0.559888
GPX_Gossypium,hirsutum@GSH,2,11,2,2,-6438.73,-16.0722,0.609834
GPX_Gossypium,hirsutum@GSH,2,11,3,10,-6435.44,-12.6607,0.614597
GPX_Gossypium,hirsutum@GSH,2,11,4,11,-6435.75,-15.5029,0.635574
GPX_Gossypium,hirsutum@GSH,2,11,5,13,-6441.9,-19.9628,0.561785
GPX_Gossypium,hirsutum@GSH,2,11,6,15,-6435.43,-13.0516,0.567578
GPX_Gossypium,hirsutum@GSH,2,11,7,17,-6436.35,-13.7721,0.468315
GPX_Gossypium,hirsutum@GSH,2,11,8,18,-6441.66,-21.8554,0.445804
GPX_Gossypium,hirsutum@GSH,2,11,9,21,-6438.73,-20.1575,0.458041
GPX_Gossypium,hirsutum@GSH,2,11,10,22,-6442.85,-20.6484,0.472375
GPX_Gossypium,hirsutum@GSH,2,11,11,23,-6443.31,-18.1495,0.510093
GPX_Gossypium,hirsutum@GSH,2,11,12,26,-6445.12,-17.7713,0.522706
GPX_Gossypium,hirsutum@GSH,2,11,13,27,-6447.52,-22.238,0.504807
GPX_Gossypium,hirsutum@GSH,2,11,14,28,-6447.09,-20.9908,0.516547
GPX_Gossypium,hirsutum@GSH,2,11,15,29,-6448.47,-29.3935,0.482294
GPX_Gossypium,hirsutum@GSH,2,11,16,32,-6448.71,-32.0301,0.472761
GPX_Gossypium,hirsutum@GSH,2,11,17,48,-6452.06,-35.2082,0.45617
GPX_Gossypium,hirsutum@GSH,2,11,18,51,-6452.18,-39.9807,0.459739
GPX_Gossypium,hirsutum@GSH,2,11,19,57,-6447.68,-29.1524,0.468309
GPX_Gossypium,hirsutum@GSH,2,11,20,77,-6445.97,-31.5769,0.479526
GPX_Gossypium,hirsutum@GSH,2,11,21,81,-6444.84,-32.2283,0.470668
GPX_Gossypium,hirsutum@GSH,2,11,22,83,-6444.48,-31.0578,0.459607
GPX_Gossypium,hirsutum@GSH,2,11,23,84,-6444.21,-29.0332,0.483222
GPX_Gossypium,hirsutum@GSH,2,11,24,87,-6449.04,-27.7535,0.466824
GPX_Gossypium,hirsutum@GSH,2,11,25,88,-6447.46,-25.3246,0.485858
GPX_Gossypium,hirsutum@GSH,2,11,26,89,-6444.89,-30.1111,0.454174
GPX_Gossypium,hirsutum@GSH,2,11,27,90,-6449.22,-27.5678,0.487426
GPX_Gossypium,hirsutum@GSH,2,11,28,92,-6447.96,-23.8352,0.531585
GPX_Gossypium,hirsutum@GSH,2,11,29,97,-6449.5,-27.371,0.517676
GPX_Gossypium,hirsutum@GSH,2,12,0,0,-6418.04,-39.1493,0.46969
GPX_Gossypium,hirsutum@GSH,2,12,1,2,-6425.77,-27.036,0.471548
GPX_Gossypium,hirsutum@GSH,2,12,2,6,-6421.06,-14.2986,0.628014
GPX_Gossypium,hirsutum@GSH,2,12,3,7,-6431.32,-18.1692,0.635713
GPX_Gossypium,hirsutum@GSH,2,12,4,9,-6432.8,-24.9227,0.543756
GPX_Gossypium,hirsutum@GSH,2,12,5,17,-6436.35,-29.6225,0.533532
GPX_Gossypium,hirsutum@GSH,2,12,6,28,-6430.35,-25.3877,0.557212
GPX_Gossypium,hirsutum@GSH,2,12,7,29,-6428.24,-8.04968,0.60639
GPX_Gossypium,hirsutum@GSH,2,12,8,31,-6426.52,-7.55269,0.615528
GPX_Gossypium,hirsutum@GSH,2,12,9,33,-6429.55,-5.84426,0.637293
GPX_Gossypium,hirsutum@GSH,2,12,10,36,-6431.42,-7.56249,0.615778
GPX_Gossypium,hirsutum@GSH,2,12,11,37,-6428.87,-15.373,0.59122
GPX_Gossypium,hirsutum@GSH,2,12,12,39,-6428.61,-6.21933,0.613335
GPX_Gossypium,hirsutum@GSH,2,12,13,40,-6437.92,-12.2614,0.564035
GPX_Gossypium,hirsutum@GSH,2,12,14,41,-6434.47,-11.0031,0.580315
GPX_Gossypium,hirsutum@GSH,2,12,15,45,-6432.55,-7.20407,0.592002
GPX_Gossypium,hirsutum@GSH,2,12,16,47,-6432.54,-6.41334,0.604964
GPX_Gossypium,hirsutum@GSH,2,12,17,49,-6439.09,-14.8197,0.610937
GPX_Gossypium,hirsutum@GSH,2,12,18,52,-6438.06,-13.0695,0.611599
GPX_Gossypium,hirsutum@GSH,2,12,19,53,-6434.63,-13.2781,0.607755
GPX_Gossypium,hirsutum@GSH,2,12,20,54,-6435.96,-12.708,0.610854
GPX_Gossypium,hirsutum@GSH,2,12,21,55,-6436.48,-14.2148,0.642694
GPX_Gossypium,hirsutum@GSH,2,12,22,57,-6438.85,-14.877,0.649661
GPX_Gossypium,hirsutum@GSH,2,12,23,60,-6439.55,-14.6085,0.640725
GPX_Gossypium,hirsutum@GSH,2,12,24,64,-6440.89,-13.956,0.646133
GPX_Gossypium,hirsutum@GSH,2,12,25,67,-6435.93,-8.33229,0.602883
GPX_Gossypium,hirsutum@GSH,2,12,26,68,-6439.82,-8.69358,0.617656
GPX_Gossypium,hirsutum@GSH,2,12,27,74,-6438.26,-10.2477,0.607927
GPX_Gossypium,hirsutum@GSH,2,12,28,75,-6438.39,-8.43879,0.611182
GPX_Gossypium,hirsutum@GSH,2,12,29,76,-6439.56,-9.44937,0.607295
GPX_Gossypium,hirsutum@GSH,2,12,30,77,-6440.43,-9.76822,0.682568
GPX_Gossypium,hirsutum@GSH,2,12,31,85,-6438.67,-11.3375,0.681067
GPX_Gossypium,hirsutum@GSH,2,12,32,86,-6440.6,-11.4272,0.666097
GPX_Gossypium,hirsutum@GSH,2,12,33,100,-6437.68,-9.18037,0.664845
GPX_Gossypium,hirsutum@GSH,2,13,0,0,-6427.93,-35.2565,0.537863
GPX_Gossypium,hirsutum@GSH,2,13,1,2,-6447.66,-30.8909,0.550174
GPX_Gossypium,hirsutum@GSH,2,13,2,7,-6449.61,-34.5748,0.536447
GPX_Gossypium,hirsutum@GSH,2,13,3,9,-6451.06,-34.7875,0.537574
GPX_Gossypium,hirsutum@GSH,2,13,4,11,-6453.07,-44.3492,0.50449
GPX_Gossypium,hirsutum@GSH,2,13,5,21,-6458.89,-44.7579,0.513406
GPX_Gossypium,hirsutum@GSH,2,13,6,27,-6457.14,-42.6206,0.530357
GPX_Gossypium,hirsutum@GSH,2,13,7,30,-6457.27,-42.5452,0.523669
GPX_Gossypium,hirsutum@GSH,2,13,8,32,-6459.92,-45.9303,0.524356
GPX_Gossypium,hirsutum@GSH,2,13,9,37,-6460.69,-45.5467,0.514329
GPX_Gossypium,hirsutum@GSH,2,13,10,49,-6458.58,-47.2901,0.512854
GPX_Gossypium,hirsutum@GSH,2,13,11,53,-6457.6,-47.0579,0.515293
GPX_Gossypium,hirsutum@GSH,2,13,12,54,-6453.67,-44.514,0.52754
GPX_Gossypium,hirsutum@GSH,2,13,13,55,-6456.43,-48.0304,0.51051
GPX_Gossypium,hirsutum@GSH,2,13,14,60,-6453.56,-43.6156,0.494465
GPX_Gossypium,hirsutum@GSH,2,13,15,61,-6456.47,-44.6635,0.523824
GPX_Gossypium,hirsutum@GSH,2,13,16,68,-6458.01,-46.0309,0.516177
GPX_Gossypium,hirsutum@GSH,2,13,17,73,-6455.14,-39.6884,0.557409
GPX_Gossypium,hirsutum@GSH,2,13,18,77,-6453.87,-46.8858,0.511183
GPX_Gossypium,hirsutum@GSH,2,13,19,81,-6460.37,-46.7272,0.500555
GPX_Gossypium,hirsutum@GSH,2,13,20,91,-6459.28,-45.7097,0.504212
GPX_Gossypium,hirsutum@GSH,2,13,21,92,-6461.63,-46.5435,0.511902
GPX_Gossypium,hirsutum@GSH,2,13,22,93,-6460.97,-47.0288,0.504354
GPX_Gossypium,hirsutum@GSH,2,13,23,96,-6458.47,-45.939,0.506991
GPX_Gossypium,hirsutum@GSH,2,13,24,97,-6460.35,-46.8271,0.49999
GPX_Gossypium,hirsutum@GSH,2,14,0,0,-6421.85,-15.1739,0.590457
GPX_Gossypium,hirsutum@GSH,2,14,1,1,-6426.01,-0.296225,0.729456
GPX_Gossypium,hirsutum@GSH,2,14,2,2,-6433.56,-4.13522,0.733853
GPX_Gossypium,hirsutum@GSH,2,14,3,3,-6434.96,-3.94104,0.675818
GPX_Gossypium,hirsutum@GSH,2,14,4,12,-6438.74,-6.47617,0.697578
GPX_Gossypium,hirsutum@GSH,2,14,5,14,-6438.74,-8.05262,0.711155
GPX_Gossypium,hirsutum@GSH,2,14,6,18,-6439.06,-8.4213,0.716975
GPX_Gossypium,hirsutum@GSH,2,14,7,23,-6438.51,-8.15462,0.727912
GPX_Gossypium,hirsutum@GSH,2,14,8,26,-6437.97,-7.15482,0.738675
GPX_Gossypium,hirsutum@GSH,2,14,9,28,-6435.83,-3.8677,0.709348
GPX_Gossypium,hirsutum@GSH,2,14,10,30,-6434.15,-1.79481,0.72607
GPX_Gossypium,hirsutum@GSH,2,14,11,31,-6434.08,-3.19042,0.699331
GPX_Gossypium,hirsutum@GSH,2,14,12,34,-6436.0,-4.49202,0.686842
GPX_Gossypium,hirsutum@GSH,2,14,13,41,-6435.32,-5.36227,0.65178
GPX_Gossypium,hirsutum@GSH,2,14,14,46,-6435.28,-3.14826,0.663853
GPX_Gossypium,hirsutum@GSH,2,14,15,50,-6435.76,-3.84816,0.63255
GPX_Gossypium,hirsutum@GSH,2,14,16,51,-6433.44,-3.24896,0.633639
GPX_Gossypium,hirsutum@GSH,2,14,17,53,-6432.5,-3.75296,0.61023
GPX_Gossypium,hirsutum@GSH,2,14,18,54,-6433.8,-4.11113,0.616715
GPX_Gossypium,hirsutum@GSH,2,14,19,58,-6432.75,-2.97538,0.625065
GPX_Gossypium,hirsutum@GSH,2,14,20,59,-6434.27,-5.74287,0.603513
GPX_Gossypium,hirsutum@GSH,2,14,21,62,-6437.14,-8.91509,0.6185
GPX_Gossypium,hirsutum@GSH,2,14,22,63,-6435.2,-9.08787,0.599818
GPX_Gossypium,hirsutum@GSH,2,14,23,65,-6435.02,-6.09321,0.569136
GPX_Gossypium,hirsutum@GSH,2,14,24,66,-6438.98,-8.85199,0.602423
GPX_Gossypium,hirsutum@GSH,2,14,25,68,-6442.13,-10.4084,0.645691
GPX_Gossypium,hirsutum@GSH,2,14,26,70,-6439.53,-7.71953,0.643107
GPX_Gossypium,hirsutum@GSH,2,14,27,73,-6435.35,-3.28603,0.650127
GPX_Gossypium,hirsutum@GSH,2,14,28,76,-6442.29,-9.5603,0.61003
GPX_Gossypium,hirsutum@GSH,2,14,29,77,-6441.61,-12.2085,0.585477
GPX_Gossypium,hirsutum@GSH,2,14,30,81,-6439.47,-10.7992,0.591015
GPX_Gossypium,hirsutum@GSH,2,14,31,85,-6437.47,-11.7616,0.555291
GPX_Gossypium,hirsutum@GSH,2,14,32,86,-6441.8,-15.429,0.566352
GPX_Gossypium,hirsutum@GSH,2,14,33,87,-6443.64,-26.0857,0.547318
GPX_Gossypium,hirsutum@GSH,2,14,34,90,-6446.26,-27.6386,0.579899
GPX_Gossypium,hirsutum@GSH,2,14,35,91,-6446.78,-32.8139,0.547735
GPX_Gossypium,hirsutum@GSH,2,14,36,100,-6447.64,-32.4033,0.571529
GPX_Gossypium,hirsutum@GSH,2,15,0,0,-6417.6,-34.6408,0.502789
GPX_Gossypium,hirsutum@GSH,2,15,1,1,-6427.72,-23.034,0.537248
GPX_Gossypium,hirsutum@GSH,2,15,2,4,-6431.83,-26.4881,0.552301
GPX_Gossypium,hirsutum@GSH,2,15,3,5,-6437.88,-35.6873,0.539575
GPX_Gossypium,hirsutum@GSH,2,15,4,20,-6436.8,-32.8597,0.54
GPX_Gossypium,hirsutum@GSH,2,15,5,24,-6433.3,-30.8019,0.529359
GPX_Gossypium,hirsutum@GSH,2,15,6,29,-6441.1,-34.8627,0.538374
GPX_Gossypium,hirsutum@GSH,2,15,7,37,-6440.78,-35.5034,0.542843
GPX_Gossypium,hirsutum@GSH,2,15,8,39,-6437.97,-32.6731,0.544984
GPX_Gossypium,hirsutum@GSH,2,15,9,48,-6438.42,-34.5364,0.542166
GPX_Gossypium,hirsutum@GSH,2,15,10,61,-6439.02,-35.4188,0.533703
GPX_Gossypium,hirsutum@GSH,2,15,11,65,-6435.51,-22.9823,0.628119
GPX_Gossypium,hirsutum@GSH,2,15,12,69,-6431.59,-31.5742,0.533146
GPX_Gossypium,hirsutum@GSH,2,15,13,73,-6437.24,-34.0454,0.536465
GPX_Gossypium,hirsutum@GSH,2,15,14,77,-6439.63,-33.9676,0.539755
GPX_Gossypium,hirsutum@GSH,2,15,15,79,-6438.29,-32.8615,0.541631
GPX_Gossypium,hirsutum@GSH,2,15,16,81,-6437.61,-33.159,0.543575
GPX_Gossypium,hirsutum@GSH,2,15,17,86,-6433.07,-29.682,0.576941
GPX_Gossypium,hirsutum@GSH,2,15,18,95,-6439.56,-34.5157,0.537432
GPX_Gossypium,hirsutum@GSH,2,15,19,97,-6437.47,-33.4475,0.542765
GPX_Gossypium,hirsutum@GSH,2,15,20,100,-6438.0,-31.958,0.54605
GPX_Gossypium,hirsutum@GSH,2,16,0,0,-6399.25,-4.98863,0.682634
GPX_Gossypium,hirsutum@GSH,2,16,1,1,-6424.48,-8.63504,0.641847
GPX_Gossypium,hirsutum@GSH,2,16,2,5,-6424.0,-9.32387,0.648615
GPX_Gossypium,hirsutum@GSH,2,16,3,6,-6425.53,-8.53392,0.697271
GPX_Gossypium,hirsutum@GSH,2,16,4,7,-6426.12,-10.366,0.651054
GPX_Gossypium,hirsutum@GSH,2,16,5,11,-6422.94,-9.54644,0.707368
GPX_Gossypium,hirsutum@GSH,2,16,6,16,-6422.92,-8.87163,0.682543
GPX_Gossypium,hirsutum@GSH,2,16,7,17,-6426.48,-14.248,0.666045
GPX_Gossypium,hirsutum@GSH,2,16,8,18,-6426.06,-13.5161,0.657016
GPX_Gossypium,hirsutum@GSH,2,16,9,22,-6413.68,1.28912,0.703893
GPX_Gossypium,hirsutum@GSH,2,16,10,23,-6421.88,-7.02053,0.669683
GPX_Gossypium,hirsutum@GSH,2,16,11,27,-6421.68,-13.7621,0.61716
GPX_Gossypium,hirsutum@GSH,2,16,12,28,-6423.54,-2.99545,0.69923
GPX_Gossypium,hirsutum@GSH,2,16,13,29,-6428.44,-8.4272,0.653865
GPX_Gossypium,hirsutum@GSH,2,16,14,31,-6430.93,-8.11418,0.665367
GPX_Gossypium,hirsutum@GSH,2,16,15,38,-6429.4,-7.43867,0.67318
GPX_Gossypium,hirsutum@GSH,2,16,16,39,-6429.5,-4.73707,0.705208
GPX_Gossypium,hirsutum@GSH,2,16,17,41,-6434.27,-16.0715,0.673029
GPX_Gossypium,hirsutum@GSH,2,16,18,42,-6434.55,-17.0749,0.675228
GPX_Gossypium,hirsutum@GSH,2,16,19,46,-6434.86,-17.001,0.663581
GPX_Gossypium,hirsutum@GSH,2,16,20,47,-6437.56,-18.5541,0.649426
GPX_Gossypium,hirsutum@GSH,2,16,21,52,-6436.46,-18.3178,0.63881
GPX_Gossypium,hirsutum@GSH,2,16,22,53,-6439.26,-19.1748,0.639436
GPX_Gossypium,hirsutum@GSH,2,16,23,55,-6439.5,-18.8565,0.63614
GPX_Gossypium,hirsutum@GSH,2,16,24,71,-6437.85,-16.9255,0.651894
GPX_Gossypium,hirsutum@GSH,2,16,25,73,-6438.67,-18.757,0.641619
GPX_Gossypium,hirsutum@GSH,2,16,26,78,-6427.66,-1.88379,0.70305
GPX_Gossypium,hirsutum@GSH,2,16,27,79,-6429.37,-19.344,0.614948
GPX_Gossypium,hirsutum@GSH,2,16,28,81,-6432.86,-7.17461,0.718494
GPX_Gossypium,hirsutum@GSH,2,16,29,84,-6432.9,-6.99223,0.744613
GPX_Gossypium,hirsutum@GSH,2,16,30,86,-6433.73,-8.5713,0.68627
GPX_Gossypium,hirsutum@GSH,2,16,31,88,-6433.68,-6.54816,0.748897
GPX_Gossypium,hirsutum@GSH,2,16,32,89,-6438.01,-16.5683,0.664474
GPX_Gossypium,hirsutum@GSH,2,16,33,94,-6435.19,-14.5581,0.659109
GPX_Gossypium,hirsutum@GSH,2,16,34,97,-6434.49,-14.9607,0.657867
GPX_Gossypium,hirsutum@GSH,2,16,35,99,-6435.64,-15.5098,0.650353
GPX_Gossypium,hirsutum@GSH,2,17,0,0,-6422.65,-30.7962,0.522973
GPX_Gossypium,hirsutum@GSH,2,17,1,2,-6424.81,-20.4398,0.562595
GPX_Gossypium,hirsutum@GSH,2,17,2,3,-6427.73,-1.89473,0.759831
GPX_Gossypium,hirsutum@GSH,2,17,3,4,-6435.32,-10.827,0.706764
GPX_Gossypium,hirsutum@GSH,2,17,4,6,-6435.64,-10.6034,0.727546
GPX_Gossypium,hirsutum@GSH,2,17,5,8,-6436.95,-10.7226,0.71254
GPX_Gossypium,hirsutum@GSH,2,17,6,10,-6436.37,-11.7739,0.752196
GPX_Gossypium,hirsutum@GSH,2,17,7,11,-6434.08,-5.04282,0.670072
GPX_Gossypium,hirsutum@GSH,2,17,8,12,-6437.34,-6.11262,0.717187
GPX_Gossypium,hirsutum@GSH,2,17,9,13,-6444.03,-15.8335,0.663119
GPX_Gossypium,hirsutum@GSH,2,17,10,16,-6440.85,-12.6284,0.664389
GPX_Gossypium,hirsutum@GSH,2,17,11,17,-6441.67,-15.8796,0.634099
GPX_Gossypium,hirsutum@GSH,2,17,12,30,-6437.68,-12.6116,0.610542
GPX_Gossypium,hirsutum@GSH,2,17,13,31,-6436.92,-12.1389,0.655472
GPX_Gossypium,hirsutum@GSH,2,17,14,32,-6434.74,-10.1024,0.596865
GPX_Gossypium,hirsutum@GSH,2,17,15,33,-6439.55,-16.7711,0.54996
GPX_Gossypium,hirsutum@GSH,2,17,16,46,-6436.35,-15.2474,0.523324
GPX_Gossypium,hirsutum@GSH,2,17,17,49,-6440.78,-26.0552,0.501396
GPX_Gossypium,hirsutum@GSH,2,17,18,53,-6443.22,-29.169,0.493634
GPX_Gossypium,hirsutum@GSH,2,17,19,55,-6436.86,-22.3945,0.490026
GPX_Gossypium,hirsutum@GSH,2,17,20,59,-6440.05,-25.4387,0.512178
GPX_Gossypium,hirsutum@GSH,2,17,21,62,-6442.1,-25.9702,0.527694
GPX_Gossypium,hirsutum@GSH,2,17,22,69,-6444.06,-30.4314,0.489967
GPX_Gossypium,hirsutum@GSH,2,17,23,74,-6439.58,-29.6252,0.529843
GPX_Gossypium,hirsutum@GSH,2,17,24,76,-6440.35,-28.9206,0.50416
GPX_Gossypium,hirsutum@GSH,2,17,25,80,-6433.55,-15.9733,0.539147
GPX_Gossypium,hirsutum@GSH,2,17,26,82,-6443.77,-26.2457,0.509239
GPX_Gossypium,hirsutum@GSH,2,17,27,88,-6443.83,-26.2993,0.512619
GPX_Gossypium,hirsutum@GSH,2,18,0,0,-6401.82,-13.1547,0.570317
GPX_Gossypium,hirsutum@GSH,2,18,1,1,-6423.13,-14.8014,0.541774
GPX_Gossypium,hirsutum@GSH,2,18,2,2,-6419.99,-8.45445,0.591659
GPX_Gossypium,hirsutum@GSH,2,18,3,3,-6426.06,-15.4655,0.584985
GPX_Gossypium,hirsutum@GSH,2,18,4,4,-6428.56,-19.5935,0.574273
GPX_Gossypium,hirsutum@GSH,2,18,5,5,-6434.99,-25.1954,0.531852
GPX_Gossypium,hirsutum@GSH,2,18,6,17,-6430.74,-24.3492,0.527237
GPX_Gossypium,hirsutum@GSH,2,18,7,19,-6422.91,-19.2399,0.525514
GPX_Gossypium,hirsutum@GSH,2,18,8,22,-6417.74,-12.8603,0.575904
GPX_Gossypium,hirsutum@GSH,2,18,9,23,-6421.2,-15.0983,0.598372
GPX_Gossypium,hirsutum@GSH,2,18,10,25,-6426.01,-24.2287,0.562591
GPX_Gossypium,hirsutum@GSH,2,18,11,27,-6421.59,-19.5924,0.676845
GPX_Gossypium,hirsutum@GSH,2,18,12,33,-6419.78,-16.9453,0.668427
GPX_Gossypium,hirsutum@GSH,2,18,13,37,-6431.75,-25.5854,0.499386
GPX_Gossypium,hirsutum@GSH,2,18,14,41,-6430.24,-29.0925,0.476274
GPX_Gossypium,hirsutum@GSH,2,18,15,47,-6428.71,-27.9523,0.480561
GPX_Gossypium,hirsutum@GSH,2,18,16,48,-6429.69,-28.226,0.466977
GPX_Gossypium,hirsutum@GSH,2,18,17,52,-6423.89,-22.8253,0.457849
GPX_Gossypium,hirsutum@GSH,2,18,18,59,-6425.28,-23.4066,0.544247
GPX_Gossypium,hirsutum@GSH,2,18,19,61,-6425.19,-23.5296,0.54642
GPX_Gossypium,hirsutum@GSH,2,18,20,65,-6425.06,-23.66,0.5481
GPX_Gossypium,hirsutum@GSH,2,18,21,67,-6428.72,-25.1951,0.503076
GPX_Gossypium,hirsutum@GSH,2,18,22,71,-6430.58,-26.8071,0.471859
GPX_Gossypium,hirsutum@GSH,2,18,23,77,-6425.66,-25.7539,0.48959
GPX_Gossypium,hirsutum@GSH,2,18,24,80,-6429.02,-25.6776,0.464854
GPX_Gossypium,hirsutum@GSH,2,18,25,83,-6428.6,-26.2234,0.461643
GPX_Gossypium,hirsutum@GSH,2,18,26,89,-6428.79,-26.3058,0.46841
GPX_Gossypium,hirsutum@GSH,2,19,0,0,-6406.45,-6.52264,0.761331
GPX_Gossypium,hirsutum@GSH,2,19,1,1,-6420.04,6.25418,0.766034
GPX_Gossypium,hirsutum@GSH,2,19,2,2,-6422.66,0.573927,0.843308
GPX_Gossypium,hirsutum@GSH,2,19,3,3,-6433.78,-0.284046,0.789516
GPX_Gossypium,hirsutum@GSH,2,19,4,4,-6434.39,-4.10344,0.812344
GPX_Gossypium,hirsutum@GSH,2,19,5,5,-6436.68,-5.37988,0.819822
GPX_Gossypium,hirsutum@GSH,2,19,6,7,-6436.23,-4.9693,0.815095
GPX_Gossypium,hirsutum@GSH,2,19,7,8,-6434.16,-3.68153,0.825119
GPX_Gossypium,hirsutum@GSH,2,19,8,9,-6430.99,-4.96628,0.822205
GPX_Gossypium,hirsutum@GSH,2,19,9,10,-6431.63,-0.853324,0.809135
GPX_Gossypium,hirsutum@GSH,2,19,10,12,-6432.16,-0.586454,0.825025
GPX_Gossypium,hirsutum@GSH,2,19,11,14,-6432.81,-0.236115,0.816551
GPX_Gossypium,hirsutum@GSH,2,19,12,15,-6433.3,-1.62146,0.802686
GPX_Gossypium,hirsutum@GSH,2,19,13,16,-6432.48,0.246845,0.805686
GPX_Gossypium,hirsutum@GSH,2,19,14,19,-6434.05,-5.19141,0.805244
GPX_Gossypium,hirsutum@GSH,2,19,15,22,-6431.42,-0.917741,0.801402
GPX_Gossypium,hirsutum@GSH,2,19,16,23,-6429.83,-0.39229,0.835037
GPX_Gossypium,hirsutum@GSH,2,19,17,24,-6433.43,-5.58719,0.80993
GPX_Gossypium,hirsutum@GSH,2,19,18,25,-6434.39,-5.18588,0.805137
GPX_Gossypium,hirsutum@GSH,2,19,19,27,-6434.34,-5.44344,0.816799
GPX_Gossypium,hirsutum@GSH,2,19,20,28,-6434.38,-4.40072,0.812297
GPX_Gossypium,hirsutum@GSH,2,19,21,30,-6431.31,-0.736449,0.824269
GPX_Gossypium,hirsutum@GSH,2,19,22,31,-6433.96,-7.32012,0.796599
GPX_Gossypium,hirsutum@GSH,2,19,23,32,-6435.84,-8.86093,0.743284
GPX_Gossypium,hirsutum@GSH,2,19,24,33,-6437.52,-8.45431,0.743581
GPX_Gossypium,hirsutum@GSH,2,19,25,36,-6441.58,-15.3809,0.677321
