Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Bacillus,subtilis@GSH,1,19,14,21,-6491.61,-20.0982,0.520142
GPX_Bacillus,subtilis@GSH,1,19,15,23,-6495.21,-20.1439,0.542845
GPX_Bacillus,subtilis@GSH,1,19,16,24,-6495.75,-20.3206,0.54296
GPX_Bacillus,subtilis@GSH,1,19,17,26,-6496.73,-20.4633,0.542461
GPX_Bacillus,subtilis@GSH,1,19,18,27,-6496.49,-19.974,0.541356
GPX_Bacillus,subtilis@GSH,1,19,19,31,-6489.34,-9.42982,0.552319
GPX_Bacillus,subtilis@GSH,1,19,20,32,-6491.29,-11.3086,0.553748
GPX_Bacillus,subtilis@GSH,1,19,21,33,-6490.54,-11.4316,0.554035
GPX_Bacillus,subtilis@GSH,1,19,22,34,-6491.91,-12.8588,0.553287
GPX_Bacillus,subtilis@GSH,1,19,23,36,-6490.39,-14.5652,0.547952
GPX_Bacillus,subtilis@GSH,1,19,24,37,-6489.62,-15.5806,0.525334
GPX_Bacillus,subtilis@GSH,1,19,25,39,-6487.58,-15.8264,0.5258
GPX_Bacillus,subtilis@GSH,1,19,26,40,-6488.02,-16.4404,0.521668
GPX_Bacillus,subtilis@GSH,1,19,27,41,-6486.75,-16.0772,0.526317
GPX_Bacillus,subtilis@GSH,1,19,28,42,-6487.46,-16.0936,0.527205
GPX_Bacillus,subtilis@GSH,1,19,29,43,-6485.24,-15.3676,0.526593
GPX_Bacillus,subtilis@GSH,1,19,30,44,-6482.25,-15.4747,0.523234
GPX_Bacillus,subtilis@GSH,1,19,31,45,-6485.79,-15.263,0.527244
GPX_Bacillus,subtilis@GSH,1,19,32,47,-6486.35,-15.3339,0.527336
GPX_Bacillus,subtilis@GSH,1,19,33,53,-6483.34,-15.188,0.524441
GPX_Bacillus,subtilis@GSH,1,19,34,56,-6483.38,-15.1921,0.525245
GPX_Bacillus,subtilis@GSH,1,19,35,57,-6479.15,-15.8619,0.524445
GPX_Bacillus,subtilis@GSH,1,19,36,60,-6479.76,-10.6358,0.539344
GPX_Bacillus,subtilis@GSH,1,19,37,61,-6479.23,-11.0248,0.535602
GPX_Bacillus,subtilis@GSH,1,19,38,62,-6481.71,-10.4221,0.538096
GPX_Bacillus,subtilis@GSH,1,19,39,63,-6482.21,-11.1479,0.538058
GPX_Bacillus,subtilis@GSH,1,19,40,65,-6484.51,-11.0126,0.53694
GPX_Bacillus,subtilis@GSH,1,19,41,66,-6483.45,-11.8712,0.537958
GPX_Bacillus,subtilis@GSH,1,19,42,67,-6483.86,-11.1604,0.537755
GPX_Bacillus,subtilis@GSH,1,19,43,68,-6482.71,-11.8636,0.538367
GPX_Bacillus,subtilis@GSH,1,19,44,71,-6484.81,-12.3135,0.539212
GPX_Bacillus,subtilis@GSH,1,19,45,75,-6485.61,-15.6084,0.531945
GPX_Bacillus,subtilis@GSH,1,19,46,76,-6484.53,-14.0627,0.53013
GPX_Bacillus,subtilis@GSH,1,19,47,78,-6485.6,-15.915,0.531503
GPX_Bacillus,subtilis@GSH,1,19,48,80,-6486.34,-16.1893,0.532233
GPX_Bacillus,subtilis@GSH,1,19,49,82,-6483.68,-17.5578,0.527063
GPX_Bacillus,subtilis@GSH,1,19,50,83,-6485.56,-16.6471,0.528228
GPX_Bacillus,subtilis@GSH,1,19,51,84,-6485.9,-16.2895,0.530079
GPX_Bacillus,subtilis@GSH,1,19,52,85,-6485.16,-17.506,0.529474
GPX_Bacillus,subtilis@GSH,1,19,53,86,-6486.68,-17.9917,0.531629
GPX_Bacillus,subtilis@GSH,1,19,54,87,-6486.55,-17.0324,0.530951
GPX_Bacillus,subtilis@GSH,1,19,55,90,-6488.02,-17.1364,0.531574
GPX_Bacillus,subtilis@GSH,1,19,56,91,-6486.2,-11.7498,0.537079
GPX_Bacillus,subtilis@GSH,1,19,57,94,-6485.82,-11.6111,0.540732
GPX_Bacillus,subtilis@GSH,1,19,58,96,-6485.38,-11.6164,0.540787
GPX_Bacillus,subtilis@GSH,1,19,59,97,-6484.69,-10.8949,0.540728
GPX_Bacillus,subtilis@GSH,1,19,60,100,-6485.13,-11.6601,0.540018
GPX_Bacillus,subtilis@GSH,1,20,0,0,-6281.5,-1.67373,0.571238
GPX_Bacillus,subtilis@GSH,1,20,1,1,-6444.19,-10.6422,0.534469
GPX_Bacillus,subtilis@GSH,1,20,2,2,-6459.15,-12.5254,0.531595
GPX_Bacillus,subtilis@GSH,1,20,3,3,-6462.58,0.146937,0.544105
GPX_Bacillus,subtilis@GSH,1,20,4,4,-6464.47,-0.123594,0.541046
GPX_Bacillus,subtilis@GSH,1,20,5,5,-6481.18,-18.9198,0.523413
GPX_Bacillus,subtilis@GSH,1,20,6,6,-6485.64,-20.4593,0.518702
GPX_Bacillus,subtilis@GSH,1,20,7,7,-6486.21,-20.7496,0.538652
GPX_Bacillus,subtilis@GSH,1,20,8,8,-6496.16,-21.22,0.542773
GPX_Bacillus,subtilis@GSH,1,20,9,9,-6495.43,-19.3044,0.542387
GPX_Bacillus,subtilis@GSH,1,20,10,10,-6491.35,-17.7051,0.541381
GPX_Bacillus,subtilis@GSH,1,20,11,12,-6491.19,-15.2821,0.525816
GPX_Bacillus,subtilis@GSH,1,20,12,13,-6491.39,-17.0103,0.507438
GPX_Bacillus,subtilis@GSH,1,20,13,14,-6494.04,-17.4264,0.501158
GPX_Bacillus,subtilis@GSH,1,20,14,16,-6498.41,-15.5966,0.504607
GPX_Bacillus,subtilis@GSH,1,20,15,17,-6496.21,-18.8358,0.502316
GPX_Bacillus,subtilis@GSH,1,20,16,18,-6497.38,-15.6448,0.508396
GPX_Bacillus,subtilis@GSH,1,20,17,19,-6497.04,-10.331,0.516122
GPX_Bacillus,subtilis@GSH,1,20,18,20,-6497.47,-10.6043,0.514061
GPX_Bacillus,subtilis@GSH,1,20,19,22,-6497.8,-10.8636,0.51648
GPX_Bacillus,subtilis@GSH,1,20,20,24,-6498.91,-11.2758,0.51791
GPX_Bacillus,subtilis@GSH,1,20,21,25,-6495.9,-11.0926,0.513594
GPX_Bacillus,subtilis@GSH,1,20,22,27,-6496.3,-11.142,0.511257
GPX_Bacillus,subtilis@GSH,1,20,23,29,-6493.3,-11.4391,0.514522
GPX_Bacillus,subtilis@GSH,1,20,24,30,-6494.06,-11.3617,0.513802
GPX_Bacillus,subtilis@GSH,1,20,25,31,-6494.1,-10.1063,0.513427
GPX_Bacillus,subtilis@GSH,1,20,26,32,-6494.55,-10.1135,0.511959
GPX_Bacillus,subtilis@GSH,1,20,27,33,-6493.15,-10.3537,0.513691
GPX_Bacillus,subtilis@GSH,1,20,28,35,-6496.34,-10.3938,0.519338
GPX_Bacillus,subtilis@GSH,1,20,29,36,-6493.68,-10.3354,0.515764
GPX_Bacillus,subtilis@GSH,1,20,30,38,-6493.64,-10.6441,0.522017
GPX_Bacillus,subtilis@GSH,1,20,31,39,-6497.56,-16.842,0.512333
GPX_Bacillus,subtilis@GSH,1,20,32,42,-6493.86,-17.8589,0.503795
GPX_Bacillus,subtilis@GSH,1,20,33,43,-6498.97,-19.149,0.507281
GPX_Bacillus,subtilis@GSH,1,20,34,46,-6499.37,-19.1693,0.506857
GPX_Bacillus,subtilis@GSH,1,20,35,47,-6499.34,-19.5008,0.505947
GPX_Bacillus,subtilis@GSH,1,20,36,49,-6496.29,-18.4374,0.508412
GPX_Bacillus,subtilis@GSH,1,20,37,54,-6496.2,-16.7712,0.512056
GPX_Bacillus,subtilis@GSH,1,20,38,59,-6498.58,-20.413,0.508674
GPX_Bacillus,subtilis@GSH,1,20,39,60,-6496.51,-19.212,0.50494
GPX_Bacillus,subtilis@GSH,1,20,40,61,-6500.72,-19.1147,0.509759
GPX_Bacillus,subtilis@GSH,1,20,41,65,-6499.75,-19.3009,0.509907
GPX_Bacillus,subtilis@GSH,1,20,42,66,-6500.96,-19.1048,0.507779
GPX_Bacillus,subtilis@GSH,1,20,43,72,-6501.49,-19.9887,0.508574
GPX_Bacillus,subtilis@GSH,1,20,44,78,-6501.92,-19.7354,0.509131
GPX_Bacillus,subtilis@GSH,1,20,45,79,-6498.99,-17.5977,0.511221
GPX_Bacillus,subtilis@GSH,1,20,46,81,-6499.23,-17.41,0.509835
GPX_Bacillus,subtilis@GSH,1,20,47,82,-6499.07,-18.7343,0.506372
GPX_Bacillus,subtilis@GSH,1,20,48,86,-6500.08,-19.0539,0.50906
GPX_Bacillus,subtilis@GSH,1,20,49,87,-6499.36,-18.0473,0.505958
GPX_Bacillus,subtilis@GSH,1,20,50,88,-6501.04,-19.6921,0.506827
GPX_Bacillus,subtilis@GSH,1,20,51,89,-6500.06,-20.3044,0.504312
GPX_Bacillus,subtilis@GSH,1,20,52,91,-6501.61,-19.3131,0.508383
GPX_Bacillus,subtilis@GSH,1,20,53,93,-6500.73,-19.3192,0.505316
GPX_Bacillus,subtilis@GSH,1,20,54,94,-6500.47,-19.5727,0.505609
GPX_Bacillus,subtilis@GSH,1,20,55,98,-6501.27,-18.8814,0.505193
GPX_Bacillus,subtilis@GSH,1,20,56,99,-6501.39,-19.9545,0.508639
GPX_Bacillus,subtilis@GSH,1,20,57,100,-6502.1,-20.5982,0.505827
GPX_Bacillus,subtilis@GSH,1,21,0,0,-6281.5,-1.67373,0.571238
GPX_Bacillus,subtilis@GSH,1,21,1,1,-6453.4,-8.24555,0.562418
GPX_Bacillus,subtilis@GSH,1,21,2,2,-6471.23,-12.3076,0.553581
GPX_Bacillus,subtilis@GSH,1,21,3,4,-6478.66,-12.9326,0.550214
GPX_Bacillus,subtilis@GSH,1,21,4,5,-6479.66,-10.1188,0.542478
GPX_Bacillus,subtilis@GSH,1,21,5,6,-6483.64,-12.2094,0.537458
GPX_Bacillus,subtilis@GSH,1,21,6,9,-6483.49,-11.5039,0.515732
GPX_Bacillus,subtilis@GSH,1,21,7,10,-6486.27,-11.7695,0.516394
GPX_Bacillus,subtilis@GSH,1,21,8,11,-6484.87,-10.92,0.515269
GPX_Bacillus,subtilis@GSH,1,21,9,12,-6486.55,-12.1204,0.512734
GPX_Bacillus,subtilis@GSH,1,21,10,13,-6487.92,-11.3958,0.511918
GPX_Bacillus,subtilis@GSH,1,21,11,16,-6485.35,-13.5661,0.515007
GPX_Bacillus,subtilis@GSH,1,21,12,17,-6495.09,-14.327,0.517619
GPX_Bacillus,subtilis@GSH,1,21,13,19,-6494.77,-13.7314,0.519195
GPX_Bacillus,subtilis@GSH,1,21,14,21,-6493.46,-14.0295,0.519406
GPX_Bacillus,subtilis@GSH,1,21,15,24,-6492.28,-11.8176,0.514871
GPX_Bacillus,subtilis@GSH,1,21,16,25,-6494.95,-13.7302,0.520608
GPX_Bacillus,subtilis@GSH,1,21,17,26,-6493.57,-13.2911,0.520733
GPX_Bacillus,subtilis@GSH,1,21,18,28,-6493.83,-12.0826,0.517084
GPX_Bacillus,subtilis@GSH,1,21,19,31,-6494.59,-13.156,0.519752
GPX_Bacillus,subtilis@GSH,1,21,20,32,-6496.33,-14.0062,0.515303
GPX_Bacillus,subtilis@GSH,1,21,21,33,-6495.89,-12.3605,0.51847
GPX_Bacillus,subtilis@GSH,1,21,22,34,-6499.01,-13.2519,0.530951
GPX_Bacillus,subtilis@GSH,1,21,23,35,-6500.27,-13.4065,0.525821
GPX_Bacillus,subtilis@GSH,1,21,24,38,-6501.04,-13.2035,0.525606
GPX_Bacillus,subtilis@GSH,1,21,25,40,-6500.46,-12.653,0.525558
GPX_Bacillus,subtilis@GSH,1,21,26,43,-6499.27,-11.9372,0.524181
GPX_Bacillus,subtilis@GSH,1,21,27,44,-6500.13,-11.852,0.52291
GPX_Bacillus,subtilis@GSH,1,21,28,49,-6498.21,-13.0839,0.523796
GPX_Bacillus,subtilis@GSH,1,21,29,50,-6498.11,-12.4899,0.528357
GPX_Bacillus,subtilis@GSH,1,21,30,53,-6496.19,-12.331,0.530237
GPX_Bacillus,subtilis@GSH,1,21,31,58,-6495.92,-12.7378,0.526004
GPX_Bacillus,subtilis@GSH,1,21,32,60,-6494.2,-15.0369,0.523779
GPX_Bacillus,subtilis@GSH,1,21,33,61,-6496.99,-13.2037,0.52539
GPX_Bacillus,subtilis@GSH,1,21,34,62,-6498.04,-13.5364,0.522217
GPX_Bacillus,subtilis@GSH,1,21,35,65,-6497.95,-12.5502,0.525779
GPX_Bacillus,subtilis@GSH,1,21,36,68,-6499.06,-13.3187,0.525572
GPX_Bacillus,subtilis@GSH,1,21,37,69,-6495.89,-13.2736,0.522967
GPX_Bacillus,subtilis@GSH,1,21,38,70,-6498.02,-12.992,0.524355
GPX_Bacillus,subtilis@GSH,1,21,39,73,-6497.95,-12.6065,0.526362
GPX_Bacillus,subtilis@GSH,1,21,40,74,-6490.94,-13.0588,0.511296
GPX_Bacillus,subtilis@GSH,1,21,41,75,-6497.56,-13.1233,0.527616
GPX_Bacillus,subtilis@GSH,1,21,42,76,-6498.6,-13.3445,0.526642
GPX_Bacillus,subtilis@GSH,1,21,43,77,-6497.3,-12.4452,0.523276
GPX_Bacillus,subtilis@GSH,1,21,44,79,-6495.97,-14.0167,0.5227
GPX_Bacillus,subtilis@GSH,1,21,45,81,-6497.28,-14.7466,0.525411
GPX_Bacillus,subtilis@GSH,1,21,46,82,-6494.78,-14.435,0.526664
GPX_Bacillus,subtilis@GSH,1,21,47,83,-6498.63,-11.3412,0.531561
GPX_Bacillus,subtilis@GSH,1,21,48,85,-6500.09,-12.4736,0.530353
GPX_Bacillus,subtilis@GSH,1,21,49,86,-6501.79,-11.7686,0.529776
GPX_Bacillus,subtilis@GSH,1,21,50,89,-6500.3,-12.0084,0.527637
GPX_Bacillus,subtilis@GSH,1,21,51,92,-6500.57,-11.4459,0.526905
GPX_Bacillus,subtilis@GSH,1,21,52,93,-6498.57,-11.5342,0.526834
GPX_Bacillus,subtilis@GSH,1,21,53,95,-6499.76,-18.3248,0.516476
GPX_Bacillus,subtilis@GSH,1,21,54,96,-6497.85,-19.946,0.510297
GPX_Bacillus,subtilis@GSH,1,21,55,98,-6497.99,-21.8216,0.53119
GPX_Bacillus,subtilis@GSH,1,21,56,99,-6500.41,-20.2516,0.519488
GPX_Bacillus,subtilis@GSH,1,21,57,100,-6500.39,-21.0715,0.517573
GPX_Bacillus,subtilis@GSH,1,22,0,0,-6281.5,-1.67373,0.571238
GPX_Bacillus,subtilis@GSH,1,22,1,1,-6450.03,-11.092,0.546174
GPX_Bacillus,subtilis@GSH,1,22,2,2,-6459.89,-13.3944,0.531158
GPX_Bacillus,subtilis@GSH,1,22,3,3,-6485.66,-21.6812,0.522152
GPX_Bacillus,subtilis@GSH,1,22,4,4,-6488.75,-20.4944,0.522094
GPX_Bacillus,subtilis@GSH,1,22,5,6,-6491.33,-21.3981,0.522609
GPX_Bacillus,subtilis@GSH,1,22,6,8,-6493.41,-22.2923,0.523334
GPX_Bacillus,subtilis@GSH,1,22,7,9,-6494.05,-22.5959,0.525122
GPX_Bacillus,subtilis@GSH,1,22,8,10,-6491.9,-22.3366,0.523906
GPX_Bacillus,subtilis@GSH,1,22,9,12,-6491.93,-21.7759,0.524716
GPX_Bacillus,subtilis@GSH,1,22,10,13,-6492.2,-22.2321,0.525895
GPX_Bacillus,subtilis@GSH,1,22,11,14,-6493.87,-21.8872,0.525813
GPX_Bacillus,subtilis@GSH,1,22,12,16,-6495.15,-22.2586,0.526123
GPX_Bacillus,subtilis@GSH,1,22,13,19,-6491.58,-12.0432,0.557763
GPX_Bacillus,subtilis@GSH,1,22,14,20,-6492.56,-12.1602,0.558494
GPX_Bacillus,subtilis@GSH,1,22,15,22,-6491.61,-12.4363,0.557823
GPX_Bacillus,subtilis@GSH,1,22,16,23,-6494.0,-13.3021,0.561564
GPX_Bacillus,subtilis@GSH,1,22,17,24,-6493.66,-11.6535,0.556223
GPX_Bacillus,subtilis@GSH,1,22,18,25,-6493.81,-13.4341,0.533824
GPX_Bacillus,subtilis@GSH,1,22,19,26,-6499.13,-12.9086,0.536349
GPX_Bacillus,subtilis@GSH,1,22,20,27,-6496.78,-13.5507,0.560227
GPX_Bacillus,subtilis@GSH,1,22,21,30,-6498.26,-12.7627,0.560227
GPX_Bacillus,subtilis@GSH,1,22,22,31,-6495.1,-13.0611,0.562792
GPX_Bacillus,subtilis@GSH,1,22,23,32,-6497.15,-13.1475,0.556706
GPX_Bacillus,subtilis@GSH,1,22,24,33,-6497.35,-12.6682,0.560658
GPX_Bacillus,subtilis@GSH,1,22,25,35,-6497.75,-15.6591,0.56345
GPX_Bacillus,subtilis@GSH,1,22,26,36,-6498.04,-16.1334,0.561
GPX_Bacillus,subtilis@GSH,1,22,27,37,-6498.25,-15.0209,0.565646
GPX_Bacillus,subtilis@GSH,1,22,28,39,-6501.73,-14.2282,0.571488
GPX_Bacillus,subtilis@GSH,1,22,29,43,-6499.67,-12.8564,0.567492
GPX_Bacillus,subtilis@GSH,1,22,30,45,-6495.49,-14.6056,0.568654
GPX_Bacillus,subtilis@GSH,1,22,31,47,-6496.3,-14.7482,0.503302
GPX_Bacillus,subtilis@GSH,1,22,32,48,-6498.47,-14.7327,0.503272
GPX_Bacillus,subtilis@GSH,1,22,33,49,-6504.48,-12.9974,0.566748
GPX_Bacillus,subtilis@GSH,1,22,34,51,-6501.77,-13.4054,0.568177
GPX_Bacillus,subtilis@GSH,1,22,35,56,-6501.87,-14.4587,0.569118
GPX_Bacillus,subtilis@GSH,1,22,36,57,-6500.18,-14.3068,0.568822
GPX_Bacillus,subtilis@GSH,1,22,37,61,-6498.64,-14.4438,0.569248
GPX_Bacillus,subtilis@GSH,1,22,38,64,-6497.56,-14.3729,0.568101
GPX_Bacillus,subtilis@GSH,1,22,39,65,-6500.75,-15.9136,0.572154
GPX_Bacillus,subtilis@GSH,1,22,40,66,-6498.95,-14.8468,0.570703
GPX_Bacillus,subtilis@GSH,1,22,41,67,-6499.86,-16.0117,0.569847
GPX_Bacillus,subtilis@GSH,1,22,42,68,-6501.14,-15.9201,0.569601
GPX_Bacillus,subtilis@GSH,1,22,43,70,-6502.09,-15.1594,0.570907
GPX_Bacillus,subtilis@GSH,1,22,44,71,-6502.43,-15.5034,0.574149
GPX_Bacillus,subtilis@GSH,1,22,45,72,-6502.07,-14.8616,0.572733
GPX_Bacillus,subtilis@GSH,1,22,46,77,-6501.15,-13.1489,0.576981
GPX_Bacillus,subtilis@GSH,1,22,47,78,-6501.61,-14.6267,0.572264
GPX_Bacillus,subtilis@GSH,1,22,48,81,-6502.81,-14.3754,0.572141
GPX_Bacillus,subtilis@GSH,1,22,49,83,-6500.49,-14.4503,0.568554
GPX_Bacillus,subtilis@GSH,1,22,50,84,-6502.03,-15.544,0.566489
GPX_Bacillus,subtilis@GSH,1,22,51,86,-6502.19,-15.1513,0.569782
GPX_Bacillus,subtilis@GSH,1,22,52,87,-6501.8,-14.7018,0.569803
GPX_Bacillus,subtilis@GSH,1,22,53,88,-6501.98,-15.6839,0.57021
GPX_Bacillus,subtilis@GSH,1,22,54,90,-6487.93,-4.28877,0.578144
GPX_Bacillus,subtilis@GSH,1,22,55,91,-6488.92,-0.857139,0.577153
GPX_Bacillus,subtilis@GSH,1,22,56,92,-6483.27,-2.32552,0.576706
GPX_Bacillus,subtilis@GSH,1,22,57,93,-6502.55,-14.0637,0.573452
GPX_Bacillus,subtilis@GSH,1,22,58,94,-6503.84,-14.5322,0.57142
GPX_Bacillus,subtilis@GSH,1,22,59,99,-6503.19,-13.9875,0.576538
GPX_Bacillus,subtilis@GSH,1,23,0,0,-6281.5,-1.67373,0.571238
GPX_Bacillus,subtilis@GSH,1,23,1,1,-6452.46,-8.49458,0.565535
GPX_Bacillus,subtilis@GSH,1,23,2,2,-6469.54,-10.5054,0.563129
GPX_Bacillus,subtilis@GSH,1,23,3,3,-6474.08,-12.6833,0.54649
GPX_Bacillus,subtilis@GSH,1,23,4,4,-6479.21,-13.9095,0.54054
GPX_Bacillus,subtilis@GSH,1,23,5,5,-6485.0,-13.1616,0.546851
GPX_Bacillus,subtilis@GSH,1,23,6,7,-6482.69,-13.78,0.539662
GPX_Bacillus,subtilis@GSH,1,23,7,9,-6489.71,-13.2449,0.516748
GPX_Bacillus,subtilis@GSH,1,23,8,10,-6489.1,-12.2471,0.516297
GPX_Bacillus,subtilis@GSH,1,23,9,11,-6489.98,-11.4187,0.513137
GPX_Bacillus,subtilis@GSH,1,23,10,15,-6488.94,-11.3137,0.513132
GPX_Bacillus,subtilis@GSH,1,23,11,16,-6479.51,-13.1213,0.508938
GPX_Bacillus,subtilis@GSH,1,23,12,17,-6488.26,-13.2149,0.512173
GPX_Bacillus,subtilis@GSH,1,23,13,19,-6486.5,-12.3657,0.50881
GPX_Bacillus,subtilis@GSH,1,23,14,20,-6486.62,-9.9461,0.510652
GPX_Bacillus,subtilis@GSH,1,23,15,21,-6486.07,-11.2093,0.508686
GPX_Bacillus,subtilis@GSH,1,23,16,23,-6489.26,-18.8618,0.50283
GPX_Bacillus,subtilis@GSH,1,23,17,25,-6487.18,-18.9435,0.498195
GPX_Bacillus,subtilis@GSH,1,23,18,37,-6483.96,-18.6051,0.497922
GPX_Bacillus,subtilis@GSH,1,23,19,39,-6484.29,-10.2863,0.507544
GPX_Bacillus,subtilis@GSH,1,23,20,43,-6484.68,-13.816,0.507849
GPX_Bacillus,subtilis@GSH,1,23,21,44,-6488.23,-16.9979,0.504019
GPX_Bacillus,subtilis@GSH,1,23,22,47,-6486.31,-10.2617,0.510952
GPX_Bacillus,subtilis@GSH,1,23,23,48,-6486.27,-10.5916,0.509791
GPX_Bacillus,subtilis@GSH,1,23,24,49,-6486.83,-11.9284,0.511974
GPX_Bacillus,subtilis@GSH,1,23,25,50,-6487.14,-11.4035,0.509788
GPX_Bacillus,subtilis@GSH,1,23,26,51,-6487.26,-12.0354,0.509145
GPX_Bacillus,subtilis@GSH,1,23,27,54,-6486.8,-11.5981,0.508571
GPX_Bacillus,subtilis@GSH,1,23,28,55,-6489.27,-11.3342,0.510097
GPX_Bacillus,subtilis@GSH,1,23,29,56,-6488.77,-10.8296,0.509579
GPX_Bacillus,subtilis@GSH,1,23,30,58,-6489.56,-11.5687,0.51003
GPX_Bacillus,subtilis@GSH,1,23,31,59,-6488.48,-10.8411,0.512034
GPX_Bacillus,subtilis@GSH,1,23,32,60,-6487.66,-10.5826,0.510855
GPX_Bacillus,subtilis@GSH,1,23,33,61,-6487.11,-11.9037,0.511483
GPX_Bacillus,subtilis@GSH,1,23,34,63,-6486.31,-11.4455,0.508248
GPX_Bacillus,subtilis@GSH,1,23,35,64,-6485.73,-13.7415,0.552815
GPX_Bacillus,subtilis@GSH,1,23,36,65,-6485.07,-12.6466,0.521483
GPX_Bacillus,subtilis@GSH,1,23,37,66,-6488.55,-13.8868,0.525281
GPX_Bacillus,subtilis@GSH,1,23,38,68,-6485.39,-13.3694,0.520625
GPX_Bacillus,subtilis@GSH,1,23,39,69,-6487.76,-18.3926,0.542978
GPX_Bacillus,subtilis@GSH,1,23,40,70,-6489.93,-19.1236,0.5415
GPX_Bacillus,subtilis@GSH,1,23,41,72,-6488.05,-17.4716,0.539799
GPX_Bacillus,subtilis@GSH,1,23,42,73,-6488.73,-19.2985,0.537697
GPX_Bacillus,subtilis@GSH,1,23,43,74,-6490.61,-19.7355,0.537769
GPX_Bacillus,subtilis@GSH,1,23,44,77,-6488.57,-19.3712,0.537533
GPX_Bacillus,subtilis@GSH,1,23,45,79,-6488.86,-18.0486,0.537107
GPX_Bacillus,subtilis@GSH,1,23,46,82,-6489.76,-18.7435,0.531596
GPX_Bacillus,subtilis@GSH,1,23,47,83,-6487.19,-11.361,0.534748
GPX_Bacillus,subtilis@GSH,1,23,48,86,-6488.56,-11.3712,0.536237
GPX_Bacillus,subtilis@GSH,1,23,49,87,-6487.51,-11.2878,0.519859
GPX_Bacillus,subtilis@GSH,1,23,50,88,-6482.64,-9.49661,0.512627
GPX_Bacillus,subtilis@GSH,1,23,51,89,-6484.2,-11.4804,0.509886
GPX_Bacillus,subtilis@GSH,1,23,52,91,-6485.97,-17.1202,0.507221
GPX_Bacillus,subtilis@GSH,1,23,53,92,-6485.55,-14.3907,0.502848
GPX_Bacillus,subtilis@GSH,1,23,54,93,-6487.57,-17.3996,0.500793
GPX_Bacillus,subtilis@GSH,1,23,55,99,-6483.73,-11.5816,0.502685
GPX_Bacillus,subtilis@GSH,1,23,56,100,-6484.67,-10.9424,0.504852
GPX_Bacillus,subtilis@GSH,1,24,0,0,-6281.5,-1.67373,0.571238
GPX_Bacillus,subtilis@GSH,1,24,1,1,-6449.72,-11.368,0.566741
GPX_Bacillus,subtilis@GSH,1,24,2,2,-6459.14,-12.3588,0.554572
GPX_Bacillus,subtilis@GSH,1,24,3,3,-6481.8,-13.5221,0.555753
GPX_Bacillus,subtilis@GSH,1,24,4,4,-6481.37,-11.816,0.560761
GPX_Bacillus,subtilis@GSH,1,24,5,5,-6487.31,-11.9269,0.559003
GPX_Bacillus,subtilis@GSH,1,24,6,6,-6485.74,-14.2608,0.554186
GPX_Bacillus,subtilis@GSH,1,24,7,7,-6492.56,-13.4104,0.557976
GPX_Bacillus,subtilis@GSH,1,24,8,8,-6488.15,-11.1758,0.55526
GPX_Bacillus,subtilis@GSH,1,24,9,9,-6492.08,-13.6141,0.558658
GPX_Bacillus,subtilis@GSH,1,24,10,10,-6490.81,-14.0615,0.548296
GPX_Bacillus,subtilis@GSH,1,24,11,11,-6494.27,-12.9478,0.549289
GPX_Bacillus,subtilis@GSH,1,24,12,12,-6489.86,-14.2662,0.550939
GPX_Bacillus,subtilis@GSH,1,24,13,13,-6500.57,-14.8988,0.535153
GPX_Bacillus,subtilis@GSH,1,24,14,14,-6500.16,-14.3714,0.531711
GPX_Bacillus,subtilis@GSH,1,24,15,15,-6500.8,-14.1144,0.53171
GPX_Bacillus,subtilis@GSH,1,24,16,16,-6503.39,-14.2627,0.533967
GPX_Bacillus,subtilis@GSH,1,24,17,17,-6501.84,-13.0655,0.528936
GPX_Bacillus,subtilis@GSH,1,24,18,19,-6501.3,-14.5549,0.528023
GPX_Bacillus,subtilis@GSH,1,24,19,20,-6501.89,-12.8335,0.529061
GPX_Bacillus,subtilis@GSH,1,24,20,22,-6502.54,-12.7692,0.529545
GPX_Bacillus,subtilis@GSH,1,24,21,27,-6502.16,-12.4304,0.530901
GPX_Bacillus,subtilis@GSH,1,24,22,28,-6501.07,-12.102,0.530255
GPX_Bacillus,subtilis@GSH,1,24,23,31,-6502.31,-12.5271,0.529726
GPX_Bacillus,subtilis@GSH,1,24,24,32,-6501.42,-12.2675,0.529767
GPX_Bacillus,subtilis@GSH,1,24,25,33,-6500.65,-13.2227,0.529883
GPX_Bacillus,subtilis@GSH,1,24,26,34,-6498.57,-12.5448,0.531076
GPX_Bacillus,subtilis@GSH,1,24,27,41,-6496.02,-12.74,0.5294
GPX_Bacillus,subtilis@GSH,1,24,28,42,-6499.32,-12.9648,0.526964
GPX_Bacillus,subtilis@GSH,1,24,29,47,-6498.9,-11.9561,0.532305
GPX_Bacillus,subtilis@GSH,1,24,30,48,-6492.95,-12.1235,0.529717
GPX_Bacillus,subtilis@GSH,1,24,31,49,-6497.69,-11.4524,0.53376
GPX_Bacillus,subtilis@GSH,1,24,32,51,-6500.78,-12.3143,0.531562
GPX_Bacillus,subtilis@GSH,1,24,33,52,-6499.88,-19.1204,0.516373
GPX_Bacillus,subtilis@GSH,1,24,34,53,-6499.99,-17.8944,0.512778
GPX_Bacillus,subtilis@GSH,1,24,35,54,-6499.0,-16.5955,0.51437
GPX_Bacillus,subtilis@GSH,1,24,36,55,-6498.36,-9.96669,0.522229
