Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Bacillus,subtilis@GSH,1,20,9,12,-6504.82,1.74775,0.73861
GPX_Bacillus,subtilis@GSH,1,20,10,13,-6502.09,-4.11158,0.695813
GPX_Bacillus,subtilis@GSH,1,20,11,14,-6504.71,-3.3292,0.692356
GPX_Bacillus,subtilis@GSH,1,20,12,15,-6505.05,-10.3951,0.676007
GPX_Bacillus,subtilis@GSH,1,20,13,21,-6508.58,-11.8984,0.649551
GPX_Bacillus,subtilis@GSH,1,20,14,29,-6509.52,-12.776,0.676907
GPX_Bacillus,subtilis@GSH,1,20,15,31,-6511.22,-11.4681,0.667159
GPX_Bacillus,subtilis@GSH,1,20,16,35,-6508.99,-8.41314,0.652365
GPX_Bacillus,subtilis@GSH,1,20,17,36,-6508.76,-7.29649,0.639328
GPX_Bacillus,subtilis@GSH,1,20,18,37,-6506.08,-8.58123,0.649672
GPX_Bacillus,subtilis@GSH,1,20,19,42,-6506.08,-12.1404,0.630375
GPX_Bacillus,subtilis@GSH,1,20,20,45,-6505.32,-13.3854,0.598202
GPX_Bacillus,subtilis@GSH,1,20,21,46,-6504.44,-13.0538,0.608664
GPX_Bacillus,subtilis@GSH,1,20,22,53,-6504.72,-15.8373,0.584184
GPX_Bacillus,subtilis@GSH,1,20,23,54,-6506.38,-15.0755,0.557785
GPX_Bacillus,subtilis@GSH,1,20,24,55,-6508.22,-13.8983,0.554671
GPX_Bacillus,subtilis@GSH,1,20,25,60,-6511.33,-16.2466,0.559097
GPX_Bacillus,subtilis@GSH,1,20,26,67,-6510.72,-14.0991,0.538737
GPX_Bacillus,subtilis@GSH,1,20,27,68,-6509.47,-13.4218,0.552001
GPX_Bacillus,subtilis@GSH,1,20,28,69,-6511.08,-16.5023,0.539194
GPX_Bacillus,subtilis@GSH,1,20,29,70,-6511.57,-11.6036,0.513431
GPX_Bacillus,subtilis@GSH,1,20,30,73,-6506.58,-12.5114,0.499061
GPX_Bacillus,subtilis@GSH,1,20,31,77,-6504.92,-8.92014,0.529846
GPX_Bacillus,subtilis@GSH,1,20,32,80,-6510.1,-12.7546,0.532848
GPX_Bacillus,subtilis@GSH,1,20,33,82,-6509.34,-12.2856,0.514147
GPX_Bacillus,subtilis@GSH,1,20,34,83,-6506.77,-15.0858,0.489104
GPX_Bacillus,subtilis@GSH,1,20,35,87,-6504.4,-3.23843,0.668849
GPX_Bacillus,subtilis@GSH,1,20,36,88,-6506.98,-5.688,0.611273
GPX_Bacillus,subtilis@GSH,1,20,37,91,-6508.97,-6.11438,0.626764
GPX_Bacillus,subtilis@GSH,1,20,38,96,-6507.63,-5.78774,0.630093
GPX_Bacillus,subtilis@GSH,1,20,39,98,-6507.38,-4.59548,0.628582
GPX_Bacillus,subtilis@GSH,1,20,40,99,-6504.8,1.07073,0.597607
GPX_Bacillus,subtilis@GSH,1,20,41,100,-6504.02,3.89512,0.63463
GPX_Bacillus,subtilis@GSH,1,21,0,0,-6467.83,-17.356,0.500067
GPX_Bacillus,subtilis@GSH,1,21,1,1,-6496.45,-7.86004,0.605047
GPX_Bacillus,subtilis@GSH,1,21,2,3,-6498.14,-1.93989,0.634571
GPX_Bacillus,subtilis@GSH,1,21,3,5,-6500.14,-6.10892,0.510621
GPX_Bacillus,subtilis@GSH,1,21,4,18,-6502.34,-8.84098,0.532996
GPX_Bacillus,subtilis@GSH,1,21,5,25,-6497.07,0.0434575,0.605281
GPX_Bacillus,subtilis@GSH,1,21,6,26,-6497.65,-0.309429,0.631932
GPX_Bacillus,subtilis@GSH,1,21,7,27,-6499.83,-12.5874,0.581575
GPX_Bacillus,subtilis@GSH,1,21,8,28,-6504.25,-16.6395,0.570993
GPX_Bacillus,subtilis@GSH,1,21,9,30,-6507.45,-19.6066,0.573075
GPX_Bacillus,subtilis@GSH,1,21,10,33,-6500.84,-16.5715,0.569995
GPX_Bacillus,subtilis@GSH,1,21,11,34,-6502.97,-18.2983,0.57611
GPX_Bacillus,subtilis@GSH,1,21,12,35,-6503.87,-18.0807,0.562643
GPX_Bacillus,subtilis@GSH,1,21,13,37,-6507.91,-18.231,0.525114
GPX_Bacillus,subtilis@GSH,1,21,14,38,-6503.96,-11.8021,0.55936
GPX_Bacillus,subtilis@GSH,1,21,15,39,-6504.37,-7.60274,0.609526
GPX_Bacillus,subtilis@GSH,1,21,16,40,-6507.24,-8.8818,0.590541
GPX_Bacillus,subtilis@GSH,1,21,17,50,-6502.63,-4.65735,0.578166
GPX_Bacillus,subtilis@GSH,1,21,18,57,-6508.15,-15.6239,0.51094
GPX_Bacillus,subtilis@GSH,1,21,19,61,-6505.08,-14.0416,0.481026
GPX_Bacillus,subtilis@GSH,1,21,20,62,-6500.8,-1.88164,0.615583
GPX_Bacillus,subtilis@GSH,1,21,21,65,-6500.67,-3.55366,0.561739
GPX_Bacillus,subtilis@GSH,1,21,22,71,-6506.86,-17.0064,0.499647
GPX_Bacillus,subtilis@GSH,1,21,23,75,-6506.18,-18.5441,0.481592
GPX_Bacillus,subtilis@GSH,1,21,24,77,-6506.54,-21.8219,0.52546
GPX_Bacillus,subtilis@GSH,1,21,25,83,-6507.28,-18.4613,0.512131
GPX_Bacillus,subtilis@GSH,1,21,26,87,-6509.68,-19.9566,0.555758
GPX_Bacillus,subtilis@GSH,1,21,27,88,-6510.33,-19.3289,0.552976
GPX_Bacillus,subtilis@GSH,1,21,28,89,-6510.03,-16.6492,0.555803
GPX_Bacillus,subtilis@GSH,1,21,29,97,-6508.25,-14.0408,0.540778
GPX_Bacillus,subtilis@GSH,1,21,30,99,-6509.53,-12.5201,0.557171
GPX_Bacillus,subtilis@GSH,1,21,31,100,-6511.66,-15.8441,0.545516
GPX_Bacillus,subtilis@GSH,1,22,0,0,-6478.43,-19.9984,0.520574
GPX_Bacillus,subtilis@GSH,1,22,1,1,-6491.3,-3.23593,0.576538
GPX_Bacillus,subtilis@GSH,1,22,2,3,-6490.3,1.29683,0.660094
GPX_Bacillus,subtilis@GSH,1,22,3,4,-6500.54,-0.528006,0.693899
GPX_Bacillus,subtilis@GSH,1,22,4,8,-6504.11,-4.9087,0.666392
GPX_Bacillus,subtilis@GSH,1,22,5,15,-6503.55,-9.07488,0.651366
GPX_Bacillus,subtilis@GSH,1,22,6,16,-6509.02,-10.5873,0.646834
GPX_Bacillus,subtilis@GSH,1,22,7,20,-6511.88,-12.4768,0.612707
GPX_Bacillus,subtilis@GSH,1,22,8,27,-6510.61,-10.0034,0.578346
GPX_Bacillus,subtilis@GSH,1,22,9,28,-6516.04,-12.8716,0.588528
GPX_Bacillus,subtilis@GSH,1,22,10,29,-6516.87,-11.3422,0.560467
GPX_Bacillus,subtilis@GSH,1,22,11,37,-6511.25,-8.99833,0.543172
GPX_Bacillus,subtilis@GSH,1,22,12,44,-6511.42,-10.1849,0.516306
GPX_Bacillus,subtilis@GSH,1,22,13,45,-6514.69,-11.6758,0.546908
GPX_Bacillus,subtilis@GSH,1,22,14,46,-6515.61,-10.9689,0.571601
GPX_Bacillus,subtilis@GSH,1,22,15,47,-6515.36,-11.3375,0.589611
GPX_Bacillus,subtilis@GSH,1,22,16,49,-6516.52,-14.0266,0.578251
GPX_Bacillus,subtilis@GSH,1,22,17,54,-6517.05,-12.898,0.579211
GPX_Bacillus,subtilis@GSH,1,22,18,58,-6517.91,-14.3898,0.588453
GPX_Bacillus,subtilis@GSH,1,22,19,69,-6515.89,-15.3636,0.588734
GPX_Bacillus,subtilis@GSH,1,22,20,75,-6517.0,-13.9944,0.598797
GPX_Bacillus,subtilis@GSH,1,22,21,78,-6513.29,-12.1208,0.594412
GPX_Bacillus,subtilis@GSH,1,22,22,87,-6515.94,-14.9984,0.591776
GPX_Bacillus,subtilis@GSH,1,22,23,90,-6513.22,-13.1051,0.578831
GPX_Bacillus,subtilis@GSH,1,22,24,92,-6514.0,-13.3964,0.583327
GPX_Bacillus,subtilis@GSH,1,22,25,96,-6513.79,-12.9786,0.592551
GPX_Bacillus,subtilis@GSH,1,22,26,100,-6516.46,-13.7727,0.583699
GPX_Bacillus,subtilis@GSH,1,23,0,0,-6471.96,-10.784,0.553923
GPX_Bacillus,subtilis@GSH,1,23,1,1,-6489.3,-7.78455,0.53532
GPX_Bacillus,subtilis@GSH,1,23,2,2,-6489.87,-5.20445,0.547458
GPX_Bacillus,subtilis@GSH,1,23,3,3,-6491.61,-4.59087,0.548611
GPX_Bacillus,subtilis@GSH,1,23,4,4,-6492.07,3.1193,0.692719
GPX_Bacillus,subtilis@GSH,1,23,5,5,-6501.89,-6.21364,0.621871
GPX_Bacillus,subtilis@GSH,1,23,6,8,-6494.09,0.145746,0.716257
GPX_Bacillus,subtilis@GSH,1,23,7,10,-6494.18,1.35609,0.718922
GPX_Bacillus,subtilis@GSH,1,23,8,12,-6501.73,-3.83012,0.74824
GPX_Bacillus,subtilis@GSH,1,23,9,14,-6504.96,-7.38765,0.696399
GPX_Bacillus,subtilis@GSH,1,23,10,15,-6511.8,-17.1756,0.655372
GPX_Bacillus,subtilis@GSH,1,23,11,18,-6514.04,-17.6589,0.653051
GPX_Bacillus,subtilis@GSH,1,23,12,19,-6512.67,-18.8045,0.663176
GPX_Bacillus,subtilis@GSH,1,23,13,22,-6511.36,-17.4106,0.668695
GPX_Bacillus,subtilis@GSH,1,23,14,23,-6514.28,-18.2777,0.654122
GPX_Bacillus,subtilis@GSH,1,23,15,25,-6513.42,-16.7156,0.646342
GPX_Bacillus,subtilis@GSH,1,23,16,26,-6515.16,-18.9224,0.618055
GPX_Bacillus,subtilis@GSH,1,23,17,27,-6512.81,-20.0184,0.56755
GPX_Bacillus,subtilis@GSH,1,23,18,29,-6514.08,-20.6364,0.564646
GPX_Bacillus,subtilis@GSH,1,23,19,31,-6515.38,-19.0221,0.558703
GPX_Bacillus,subtilis@GSH,1,23,20,33,-6519.91,-20.2973,0.572156
GPX_Bacillus,subtilis@GSH,1,23,21,43,-6519.71,-19.7919,0.554555
GPX_Bacillus,subtilis@GSH,1,23,22,45,-6527.33,-24.4344,0.535044
GPX_Bacillus,subtilis@GSH,1,23,23,51,-6524.81,-24.33,0.537637
GPX_Bacillus,subtilis@GSH,1,23,24,54,-6524.31,-22.7937,0.549665
GPX_Bacillus,subtilis@GSH,1,23,25,56,-6522.22,-21.5183,0.547392
GPX_Bacillus,subtilis@GSH,1,23,26,58,-6522.99,-21.0347,0.54952
GPX_Bacillus,subtilis@GSH,1,23,27,60,-6525.48,-27.5064,0.521918
GPX_Bacillus,subtilis@GSH,1,23,28,63,-6527.68,-29.6653,0.530067
GPX_Bacillus,subtilis@GSH,1,23,29,68,-6526.01,-27.8679,0.537618
GPX_Bacillus,subtilis@GSH,1,23,30,73,-6526.45,-29.4999,0.523873
GPX_Bacillus,subtilis@GSH,1,23,31,79,-6525.5,-22.3106,0.562268
GPX_Bacillus,subtilis@GSH,1,23,32,81,-6524.31,-26.7619,0.613266
GPX_Bacillus,subtilis@GSH,1,23,33,88,-6525.26,-26.249,0.614023
GPX_Bacillus,subtilis@GSH,1,23,34,90,-6523.49,-28.0905,0.618345
GPX_Bacillus,subtilis@GSH,1,23,35,93,-6527.94,-27.2682,0.538617
GPX_Bacillus,subtilis@GSH,1,24,0,0,-6472.54,-17.8111,0.523447
GPX_Bacillus,subtilis@GSH,1,24,1,1,-6497.26,-11.4945,0.576481
GPX_Bacillus,subtilis@GSH,1,24,2,5,-6501.14,-16.8932,0.572246
GPX_Bacillus,subtilis@GSH,1,24,3,7,-6498.4,-14.7894,0.557736
GPX_Bacillus,subtilis@GSH,1,24,4,8,-6500.71,-16.4864,0.556967
GPX_Bacillus,subtilis@GSH,1,24,5,9,-6503.48,-17.6648,0.531693
GPX_Bacillus,subtilis@GSH,1,24,6,17,-6504.62,-21.0382,0.524454
GPX_Bacillus,subtilis@GSH,1,24,7,20,-6500.22,-17.5872,0.539418
GPX_Bacillus,subtilis@GSH,1,24,8,21,-6503.12,-18.8796,0.545261
GPX_Bacillus,subtilis@GSH,1,24,9,41,-6499.47,-8.19223,0.65882
GPX_Bacillus,subtilis@GSH,1,24,10,43,-6498.73,-4.39777,0.621158
GPX_Bacillus,subtilis@GSH,1,24,11,44,-6499.67,-5.74818,0.615162
GPX_Bacillus,subtilis@GSH,1,24,12,46,-6500.02,-6.51702,0.62534
GPX_Bacillus,subtilis@GSH,1,24,13,47,-6495.78,0.185924,0.615394
GPX_Bacillus,subtilis@GSH,1,24,14,48,-6495.26,1.53381,0.61598
GPX_Bacillus,subtilis@GSH,1,24,15,49,-6498.37,-4.81761,0.596098
GPX_Bacillus,subtilis@GSH,1,24,16,50,-6499.49,-4.55556,0.61259
GPX_Bacillus,subtilis@GSH,1,24,17,53,-6500.15,-17.9649,0.548083
GPX_Bacillus,subtilis@GSH,1,24,18,55,-6501.66,-18.1768,0.514627
GPX_Bacillus,subtilis@GSH,1,24,19,63,-6500.11,-18.639,0.568735
GPX_Bacillus,subtilis@GSH,1,24,20,64,-6493.59,-0.8699,0.609823
GPX_Bacillus,subtilis@GSH,1,24,21,68,-6490.24,3.92089,0.623888
GPX_Bacillus,subtilis@GSH,1,24,22,69,-6503.8,-7.47977,0.596862
GPX_Bacillus,subtilis@GSH,1,24,23,71,-6507.3,-10.8517,0.593287
GPX_Bacillus,subtilis@GSH,1,24,24,74,-6504.6,-7.78229,0.663802
GPX_Bacillus,subtilis@GSH,1,24,25,75,-6503.74,-11.6177,0.56892
GPX_Bacillus,subtilis@GSH,1,24,26,78,-6502.94,-10.5074,0.560501
GPX_Bacillus,subtilis@GSH,1,24,27,80,-6505.28,-11.908,0.559213
GPX_Bacillus,subtilis@GSH,1,24,28,85,-6505.12,-15.1507,0.545582
GPX_Bacillus,subtilis@GSH,1,24,29,87,-6507.44,-21.8967,0.552288
GPX_Bacillus,subtilis@GSH,1,24,30,88,-6507.15,-16.6304,0.583705
GPX_Bacillus,subtilis@GSH,1,24,31,90,-6509.95,-16.1676,0.591469
GPX_Bacillus,subtilis@GSH,1,24,32,94,-6508.62,-13.1391,0.610685
GPX_Bacillus,subtilis@GSH,1,24,33,95,-6507.86,-12.5216,0.596753
GPX_Bacillus,subtilis@GSH,1,24,34,96,-6483.96,14.4815,0.599438
GPX_Bacillus,subtilis@GSH,1,24,35,97,-6488.0,-1.84642,0.537701
GPX_Bacillus,subtilis@GSH,1,24,36,98,-6488.82,-1.49494,0.65941
GPX_Bacillus,subtilis@GSH,1,24,37,99,-6494.4,3.95907,0.652525
GPX_Bacillus,subtilis@GSH,1,24,38,100,-6493.16,4.71083,0.693531
GPX_Bacillus,subtilis@GSH,1,25,0,0,-6477.69,-18.3948,0.520704
GPX_Bacillus,subtilis@GSH,1,25,1,1,-6507.0,-30.7159,0.492869
GPX_Bacillus,subtilis@GSH,1,25,2,2,-6516.85,-36.3024,0.502748
GPX_Bacillus,subtilis@GSH,1,25,3,13,-6515.58,-36.9876,0.475472
GPX_Bacillus,subtilis@GSH,1,25,4,35,-6500.12,-27.8275,0.491606
GPX_Bacillus,subtilis@GSH,1,25,5,37,-6503.79,-26.3202,0.494223
GPX_Bacillus,subtilis@GSH,1,25,6,43,-6501.84,-27.2807,0.456928
GPX_Bacillus,subtilis@GSH,1,25,7,45,-6516.19,-43.4562,0.469262
GPX_Bacillus,subtilis@GSH,1,25,8,48,-6518.2,-42.8005,0.48903
GPX_Bacillus,subtilis@GSH,1,25,9,59,-6518.12,-45.3249,0.488884
GPX_Bacillus,subtilis@GSH,1,25,10,64,-6508.41,-39.7633,0.495915
GPX_Bacillus,subtilis@GSH,1,25,11,72,-6511.83,-37.9878,0.543693
GPX_Bacillus,subtilis@GSH,1,25,12,74,-6514.01,-37.9291,0.526415
GPX_Bacillus,subtilis@GSH,1,25,13,77,-6513.98,-39.1597,0.470653
GPX_Bacillus,subtilis@GSH,1,25,14,78,-6514.25,-41.8711,0.451189
GPX_Bacillus,subtilis@GSH,1,25,15,82,-6503.08,-25.14,0.539555
GPX_Bacillus,subtilis@GSH,1,25,16,83,-6501.14,-33.004,0.440046
GPX_Bacillus,subtilis@GSH,1,25,17,84,-6499.46,-29.2702,0.442589
GPX_Bacillus,subtilis@GSH,1,25,18,89,-6497.43,-16.82,0.529524
GPX_Bacillus,subtilis@GSH,1,25,19,91,-6499.84,-29.931,0.469857
GPX_Bacillus,subtilis@GSH,1,25,20,93,-6505.68,-44.0402,0.412784
GPX_Bacillus,subtilis@GSH,1,25,21,95,-6508.29,-44.2206,0.420068
GPX_Bacillus,subtilis@GSH,1,25,22,100,-6501.67,-38.5439,0.449091
GPX_Bacillus,subtilis@GSH,1,26,0,0,-6470.59,-13.3111,0.530099
GPX_Bacillus,subtilis@GSH,1,26,1,1,-6504.97,-26.1391,0.476417
GPX_Bacillus,subtilis@GSH,1,26,2,3,-6510.5,-31.9448,0.494972
GPX_Bacillus,subtilis@GSH,1,26,3,6,-6509.77,-33.445,0.488413
GPX_Bacillus,subtilis@GSH,1,26,4,8,-6509.49,-28.6296,0.51408
GPX_Bacillus,subtilis@GSH,1,26,5,10,-6513.39,-32.5974,0.52855
GPX_Bacillus,subtilis@GSH,1,26,6,13,-6514.58,-33.5622,0.497387
GPX_Bacillus,subtilis@GSH,1,26,7,17,-6517.75,-32.719,0.491712
GPX_Bacillus,subtilis@GSH,1,26,8,18,-6514.46,-30.7665,0.493603
GPX_Bacillus,subtilis@GSH,1,26,9,20,-6516.74,-32.7961,0.516097
GPX_Bacillus,subtilis@GSH,1,26,10,24,-6516.07,-30.5539,0.523471
GPX_Bacillus,subtilis@GSH,1,26,11,30,-6515.8,-31.4912,0.509913
GPX_Bacillus,subtilis@GSH,1,26,12,37,-6517.47,-39.0603,0.487214
GPX_Bacillus,subtilis@GSH,1,26,13,45,-6505.12,-34.2365,0.520075
GPX_Bacillus,subtilis@GSH,1,26,14,46,-6498.94,-24.2339,0.50735
GPX_Bacillus,subtilis@GSH,1,26,15,47,-6504.31,-31.9724,0.503463
GPX_Bacillus,subtilis@GSH,1,26,16,50,-6509.04,-35.7471,0.497747
GPX_Bacillus,subtilis@GSH,1,26,17,51,-6506.96,-32.8633,0.516152
GPX_Bacillus,subtilis@GSH,1,26,18,52,-6509.58,-34.31,0.540317
GPX_Bacillus,subtilis@GSH,1,26,19,54,-6513.08,-37.5188,0.509605
GPX_Bacillus,subtilis@GSH,1,26,20,55,-6513.95,-36.9904,0.545725
GPX_Bacillus,subtilis@GSH,1,26,21,59,-6513.72,-35.9564,0.523191
GPX_Bacillus,subtilis@GSH,1,26,22,61,-6507.17,-33.4518,0.548131
GPX_Bacillus,subtilis@GSH,1,26,23,64,-6509.26,-36.3597,0.572294
GPX_Bacillus,subtilis@GSH,1,26,24,68,-6508.78,-35.4386,0.551384
GPX_Bacillus,subtilis@GSH,1,26,25,72,-6514.35,-37.942,0.539351
GPX_Bacillus,subtilis@GSH,1,26,26,73,-6518.0,-38.806,0.548258
GPX_Bacillus,subtilis@GSH,1,26,27,76,-6515.53,-38.0016,0.574754
GPX_Bacillus,subtilis@GSH,1,26,28,79,-6516.08,-38.9018,0.553988
GPX_Bacillus,subtilis@GSH,1,26,29,84,-6515.09,-39.5155,0.548622
GPX_Bacillus,subtilis@GSH,1,26,30,85,-6516.06,-39.9998,0.54284
GPX_Bacillus,subtilis@GSH,1,26,31,89,-6517.07,-38.6521,0.509128
GPX_Bacillus,subtilis@GSH,1,26,32,90,-6513.59,-34.3651,0.567337
GPX_Bacillus,subtilis@GSH,1,26,33,91,-6510.28,-33.9468,0.502299
GPX_Bacillus,subtilis@GSH,1,26,34,95,-6509.89,-33.2521,0.503259
GPX_Bacillus,subtilis@GSH,1,27,0,0,-6475.64,-16.7185,0.536703
GPX_Bacillus,subtilis@GSH,1,27,1,1,-6510.19,-28.4701,0.490128
GPX_Bacillus,subtilis@GSH,1,27,2,17,-6507.65,-31.0076,0.472353
GPX_Bacillus,subtilis@GSH,1,27,3,25,-6509.65,-32.4691,0.483438
GPX_Bacillus,subtilis@GSH,1,27,4,29,-6511.4,-31.7602,0.476483
GPX_Bacillus,subtilis@GSH,1,27,5,44,-6509.43,-27.1959,0.488483
GPX_Bacillus,subtilis@GSH,1,27,6,47,-6510.16,-27.4547,0.507326
GPX_Bacillus,subtilis@GSH,1,27,7,50,-6510.51,-27.4833,0.505041
GPX_Bacillus,subtilis@GSH,1,27,8,62,-6509.13,-27.0156,0.508269
GPX_Bacillus,subtilis@GSH,1,27,9,69,-6516.6,-32.2595,0.531083
GPX_Bacillus,subtilis@GSH,1,27,10,74,-6515.9,-32.4631,0.514775
GPX_Bacillus,subtilis@GSH,1,27,11,77,-6515.89,-36.8226,0.495092
GPX_Bacillus,subtilis@GSH,1,27,12,88,-6517.29,-33.1027,0.518072
GPX_Bacillus,subtilis@GSH,1,27,13,91,-6515.28,-34.8034,0.513974
GPX_Bacillus,subtilis@GSH,1,27,14,95,-6516.68,-35.0306,0.539931
GPX_Bacillus,subtilis@GSH,1,27,15,99,-6519.35,-47.9676,0.480043
GPX_Bacillus,subtilis@GSH,1,28,0,0,-6464.97,-12.9962,0.524307
GPX_Bacillus,subtilis@GSH,1,28,1,1,-6464.15,5.19558,0.742549
GPX_Bacillus,subtilis@GSH,1,28,2,2,-6483.97,4.18375,0.708087
GPX_Bacillus,subtilis@GSH,1,28,3,3,-6489.86,2.04535,0.674108
GPX_Bacillus,subtilis@GSH,1,28,4,5,-6491.18,-12.6241,0.532838
GPX_Bacillus,subtilis@GSH,1,28,5,8,-6486.32,-2.67427,0.708969
GPX_Bacillus,subtilis@GSH,1,28,6,9,-6489.89,-13.1774,0.548831
GPX_Bacillus,subtilis@GSH,1,28,7,12,-6489.95,-5.94189,0.61583
GPX_Bacillus,subtilis@GSH,1,28,8,13,-6502.24,-32.7607,0.451059
GPX_Bacillus,subtilis@GSH,1,28,9,15,-6504.91,-30.1534,0.534374
GPX_Bacillus,subtilis@GSH,1,28,10,16,-6507.09,-26.7878,0.604832
GPX_Bacillus,subtilis@GSH,1,28,11,18,-6509.01,-27.0629,0.604237
GPX_Bacillus,subtilis@GSH,1,28,12,19,-6510.97,-27.5152,0.649364
GPX_Bacillus,subtilis@GSH,1,28,13,21,-6510.3,-25.8657,0.639715
GPX_Bacillus,subtilis@GSH,1,28,14,24,-6515.28,-31.8507,0.559189
GPX_Bacillus,subtilis@GSH,1,28,15,25,-6514.61,-28.1116,0.517065
GPX_Bacillus,subtilis@GSH,1,28,16,26,-6517.26,-28.139,0.57076
GPX_Bacillus,subtilis@GSH,1,28,17,27,-6517.43,-27.9944,0.53368
GPX_Bacillus,subtilis@GSH,1,28,18,30,-6519.87,-31.9284,0.539599
GPX_Bacillus,subtilis@GSH,1,28,19,31,-6520.54,-35.237,0.585272
GPX_Bacillus,subtilis@GSH,1,28,20,32,-6521.03,-32.9847,0.578904
GPX_Bacillus,subtilis@GSH,1,28,21,37,-6517.61,-34.7373,0.508002
GPX_Bacillus,subtilis@GSH,1,28,22,38,-6511.31,-30.0289,0.536015
GPX_Bacillus,subtilis@GSH,1,28,23,39,-6517.73,-33.4506,0.517547
GPX_Bacillus,subtilis@GSH,1,28,24,40,-6520.45,-35.345,0.535708
GPX_Bacillus,subtilis@GSH,1,28,25,47,-6519.83,-35.1533,0.537505
GPX_Bacillus,subtilis@GSH,1,28,26,54,-6520.65,-35.2818,0.542796
GPX_Bacillus,subtilis@GSH,1,28,27,58,-6516.63,-34.3282,0.550196
GPX_Bacillus,subtilis@GSH,1,28,28,59,-6517.58,-32.0364,0.555705
GPX_Bacillus,subtilis@GSH,1,28,29,60,-6513.95,-29.0289,0.541012
GPX_Bacillus,subtilis@GSH,1,28,30,63,-6516.69,-31.3798,0.522708
GPX_Bacillus,subtilis@GSH,1,28,31,65,-6518.73,-32.9398,0.51944
GPX_Bacillus,subtilis@GSH,1,28,32,71,-6518.78,-31.5074,0.523529
GPX_Bacillus,subtilis@GSH,1,28,33,72,-6517.73,-30.0107,0.581543
GPX_Bacillus,subtilis@GSH,1,28,34,73,-6511.54,-21.2052,0.542981
GPX_Bacillus,subtilis@GSH,1,28,35,78,-6507.6,-18.2659,0.520635
GPX_Bacillus,subtilis@GSH,1,28,36,84,-6507.26,-17.782,0.598813
GPX_Bacillus,subtilis@GSH,1,28,37,87,-6502.24,-13.11,0.535877
GPX_Bacillus,subtilis@GSH,1,28,38,89,-6516.71,-54.5583,0.454999
GPX_Bacillus,subtilis@GSH,1,28,39,95,-6522.49,-57.506,0.436383
GPX_Bacillus,subtilis@GSH,1,29,0,0,-6478.11,-14.9194,0.528986
GPX_Bacillus,subtilis@GSH,1,29,1,1,-6501.95,-16.076,0.510509
GPX_Bacillus,subtilis@GSH,1,29,2,5,-6507.09,-5.62348,0.590185
GPX_Bacillus,subtilis@GSH,1,29,3,6,-6505.3,-0.404346,0.671862
GPX_Bacillus,subtilis@GSH,1,29,4,7,-6510.94,-4.62971,0.615879
GPX_Bacillus,subtilis@GSH,1,29,5,8,-6510.65,-4.79884,0.602947
GPX_Bacillus,subtilis@GSH,1,29,6,10,-6512.92,-6.08893,0.623384
GPX_Bacillus,subtilis@GSH,1,29,7,13,-6512.5,-6.07008,0.651399
GPX_Bacillus,subtilis@GSH,1,29,8,14,-6505.21,3.25055,0.690374
GPX_Bacillus,subtilis@GSH,1,29,9,17,-6509.83,-0.030679,0.680781
GPX_Bacillus,subtilis@GSH,1,29,10,18,-6512.43,-2.85437,0.665001
GPX_Bacillus,subtilis@GSH,1,29,11,22,-6508.34,1.76477,0.701542
GPX_Bacillus,subtilis@GSH,1,29,12,24,-6508.03,1.67324,0.691817
GPX_Bacillus,subtilis@GSH,1,29,13,25,-6517.55,-18.847,0.563686
GPX_Bacillus,subtilis@GSH,1,29,14,28,-6518.28,-19.722,0.546598
GPX_Bacillus,subtilis@GSH,1,29,15,33,-6516.8,-20.909,0.555909
GPX_Bacillus,subtilis@GSH,1,29,16,34,-6517.34,-18.3399,0.562132
GPX_Bacillus,subtilis@GSH,1,29,17,35,-6518.26,-26.3241,0.552489
GPX_Bacillus,subtilis@GSH,1,29,18,36,-6520.39,-24.9229,0.55739
GPX_Bacillus,subtilis@GSH,1,29,19,41,-6519.6,-30.0303,0.523438
GPX_Bacillus,subtilis@GSH,1,29,20,45,-6521.78,-31.6701,0.505064
GPX_Bacillus,subtilis@GSH,1,29,21,46,-6522.74,-29.7334,0.512319
GPX_Bacillus,subtilis@GSH,1,29,22,49,-6516.3,-30.9178,0.526931
GPX_Bacillus,subtilis@GSH,1,29,23,52,-6520.23,-31.067,0.525936
GPX_Bacillus,subtilis@GSH,1,29,24,59,-6522.62,-31.5399,0.532994
GPX_Bacillus,subtilis@GSH,1,29,25,61,-6521.78,-31.2528,0.515867
GPX_Bacillus,subtilis@GSH,1,29,26,66,-6517.86,-25.9929,0.561648
GPX_Bacillus,subtilis@GSH,1,29,27,67,-6521.39,-26.078,0.518067
GPX_Bacillus,subtilis@GSH,1,29,28,71,-6522.09,-26.5057,0.524691
GPX_Bacillus,subtilis@GSH,1,29,29,81,-6523.06,-27.9333,0.515595
GPX_Bacillus,subtilis@GSH,1,29,30,83,-6522.12,-29.9886,0.513131
GPX_Bacillus,subtilis@GSH,1,29,31,86,-6522.38,-28.6989,0.540783
GPX_Bacillus,subtilis@GSH,1,29,32,91,-6521.22,-26.682,0.587149
GPX_Bacillus,subtilis@GSH,1,29,33,97,-6519.57,-27.7391,0.528761
GPX_Bacillus,subtilis@GSH,1,29,34,98,-6521.47,-29.3588,0.513511
GPX_Bacillus,subtilis@GSH,1,30,0,0,-6478.65,-23.6355,0.504648
GPX_Bacillus,subtilis@GSH,1,30,1,1,-6497.42,-20.4404,0.472921
